id,label
133218,OFF
581382,NOT
960314,NOT
235004,NOT
205627,NOT
114212,NOT
873612,NOT
399597,OFF
913707,OFF
115680,NOT
400342,NOT
567578,NOT
693201,OFF
480122,NOT
447984,NOT
461591,NOT
652416,NOT
272515,NOT
119918,OFF
359417,NOT
774526,OFF
503493,NOT
808393,NOT
835577,NOT
687383,NOT
778275,NOT
337225,NOT
800824,NOT
450793,OFF
428932,NOT
293620,NOT
276110,NOT
531663,NOT
340353,OFF
973474,NOT
859765,NOT
213497,NOT
553983,NOT
382337,OFF
888686,NOT
109772,NOT
404756,OFF
838348,NOT
270524,NOT
925086,OFF
573731,NOT
314165,NOT
565411,NOT
674912,NOT
376983,NOT
294812,OFF
724783,NOT
603096,NOT
213748,OFF
687962,NOT
135181,NOT
581124,OFF
374834,NOT
229091,NOT
900055,OFF
919845,NOT
692324,NOT
743534,OFF
775825,NOT
511074,NOT
455639,NOT
520259,NOT
424741,OFF
260261,OFF
849659,NOT
681433,NOT
988313,NOT
120026,NOT
826640,NOT
384364,NOT
873824,NOT
859671,NOT
126095,NOT
523390,NOT
235754,NOT
126590,NOT
998977,NOT
253098,NOT
216386,NOT
977972,NOT
335822,NOT
541426,OFF
640804,NOT
511517,NOT
237803,OFF
206081,NOT
867074,OFF
784149,OFF
951948,NOT
793055,NOT
328609,NOT
542069,NOT
738850,OFF
206404,NOT
696960,NOT
734073,NOT
718983,NOT
618079,NOT
209418,NOT
715714,NOT
403124,NOT
319577,NOT
507036,NOT
347432,NOT
483858,NOT
809504,NOT
573561,NOT
233664,NOT
827918,NOT
533673,OFF
801136,NOT
162039,NOT
308219,OFF
979933,NOT
721975,NOT
602164,NOT
744443,NOT
861995,OFF
123909,OFF
676996,NOT
523543,OFF
463588,NOT
774377,NOT
140527,NOT
392974,NOT
437777,NOT
960975,NOT
683505,NOT
626731,NOT
804829,NOT
214091,NOT
756840,OFF
913173,OFF
704762,NOT
691808,NOT
224136,NOT
579489,NOT
662562,OFF
966011,NOT
628046,OFF
415928,OFF
149140,NOT
521881,NOT
998091,NOT
391361,OFF
579725,NOT
595599,NOT
152636,NOT
586049,OFF
490803,OFF
146432,NOT
673424,OFF
815429,OFF
679348,NOT
920494,NOT
528714,OFF
107826,OFF
958675,OFF
528605,NOT
450786,OFF
355286,NOT
553232,NOT
699695,NOT
435168,NOT
763586,OFF
379789,NOT
507407,NOT
449841,NOT
431402,NOT
374107,NOT
765032,NOT
872092,NOT
493497,NOT
359175,OFF
461222,NOT
442128,NOT
591979,NOT
789448,NOT
355684,NOT
534919,NOT
203597,NOT
308039,OFF
437019,NOT
860687,NOT
761681,NOT
986626,OFF
636922,OFF
691214,OFF
661181,NOT
597445,NOT
372754,OFF
746292,NOT
200443,NOT
655840,NOT
514886,NOT
106587,NOT
832417,OFF
829117,NOT
829377,NOT
429155,NOT
555355,OFF
751689,NOT
949357,OFF
275626,NOT
106831,NOT
106310,NOT
265219,NOT
275975,NOT
657601,NOT
144006,OFF
789684,OFF
212237,NOT
592158,NOT
331609,NOT
370693,OFF
915029,OFF
684862,NOT
141780,NOT
431744,OFF
130590,NOT
454704,OFF
357699,NOT
609663,NOT
784564,NOT
888619,OFF
275802,NOT
615996,OFF
420091,OFF
485014,NOT
421429,NOT
613893,NOT
795055,NOT
325008,OFF
747074,NOT
708369,OFF
123092,NOT
413596,NOT
760173,NOT
502568,OFF
852481,OFF
989855,NOT
226396,NOT
374215,NOT
103878,NOT
744084,NOT
777856,NOT
452413,NOT
500452,OFF
669799,OFF
482994,OFF
453557,NOT
883725,NOT
556509,NOT
549518,NOT
189690,NOT
632741,NOT
809360,OFF
865555,NOT
887891,NOT
468456,OFF
689137,NOT
932319,NOT
440869,NOT
714542,NOT
319964,OFF
504980,OFF
274390,NOT
175756,OFF
981807,NOT
839540,NOT
320427,OFF
456641,NOT
907788,NOT
864452,NOT
578984,NOT
235931,NOT
849729,OFF
805771,NOT
384960,NOT
559261,OFF
656901,NOT
711850,NOT
175896,NOT
895175,NOT
975792,NOT
416238,NOT
427233,OFF
531849,NOT
807286,OFF
893113,NOT
972983,NOT
741002,OFF
336911,OFF
861622,NOT
169956,NOT
434843,NOT
246810,OFF
945740,OFF
275443,NOT
830202,NOT
674198,NOT
495965,NOT
233001,NOT
456508,OFF
182701,NOT
612372,OFF
784450,NOT
259917,NOT
683246,NOT
805832,NOT
309880,NOT
826920,NOT
874096,NOT
518811,OFF
210635,NOT
733109,NOT
157807,NOT
966893,NOT
423118,NOT
624413,NOT
636964,NOT
545503,NOT
931121,NOT
135756,NOT
804631,OFF
960087,NOT
793769,NOT
245771,NOT
500290,NOT
842267,OFF
195155,NOT
135323,NOT
490248,NOT
232501,NOT
756976,NOT
926172,OFF
507275,NOT
365551,NOT
640318,OFF
795471,OFF
262322,OFF
483859,NOT
770530,NOT
822875,NOT
854926,NOT
434880,NOT
834986,NOT
969666,NOT
902204,NOT
714425,NOT
491094,NOT
683665,NOT
106770,NOT
475446,NOT
945598,NOT
343525,OFF
849303,NOT
218988,NOT
553348,NOT
826206,NOT
557094,NOT
218487,NOT
791387,NOT
465092,NOT
700987,NOT
490979,NOT
876662,OFF
975572,OFF
748046,NOT
241813,NOT
377429,NOT
306839,OFF
613648,NOT
992549,NOT
849548,NOT
200810,NOT
531735,NOT
985542,NOT
880652,OFF
694828,NOT
240346,NOT
372721,NOT
663712,OFF
761475,OFF
312090,OFF
858459,NOT
457356,OFF
495899,NOT
488853,NOT
412946,NOT
461629,NOT
503836,NOT
678578,NOT
970207,NOT
357318,NOT
815825,NOT
230497,NOT
682800,NOT
702535,NOT
523703,NOT
963869,NOT
322030,NOT
279894,NOT
709520,NOT
776254,NOT
450550,OFF
773067,NOT
954483,NOT
360548,NOT
933128,NOT
626196,NOT
164753,NOT
587163,NOT
277518,NOT
485135,OFF
718849,NOT
939620,NOT
570877,NOT
931138,NOT
769512,NOT
122514,OFF
393321,NOT
570093,NOT
797108,OFF
350288,NOT
268384,NOT
697592,NOT
641601,NOT
743652,NOT
557281,NOT
534470,NOT
525285,OFF
527305,NOT
179188,NOT
300581,NOT
839892,OFF
198483,NOT
959023,NOT
343335,OFF
121854,NOT
242199,OFF
248310,NOT
423630,NOT
130205,NOT
701622,NOT
509447,NOT
983464,OFF
784471,NOT
837534,NOT
889868,OFF
858072,NOT
870774,OFF
125936,OFF
635124,NOT
215139,NOT
183763,OFF
757430,OFF
359191,NOT
836989,NOT
271291,NOT
939568,NOT
362962,OFF
780975,NOT
589573,NOT
350729,NOT
758518,NOT
384987,NOT
873559,OFF
260036,NOT
893851,NOT
598481,OFF
308655,OFF
640142,NOT
811586,NOT
930092,NOT
185042,NOT
176073,OFF
867608,OFF
702739,NOT
853060,NOT
438332,OFF
949820,NOT
242166,NOT
600604,NOT
893920,NOT
854066,NOT
481092,NOT
364887,NOT
971547,NOT
527330,NOT
798472,NOT
676025,NOT
188730,NOT
840681,NOT
986199,NOT
736100,NOT
616575,OFF
987975,NOT
152270,NOT
769418,NOT
853034,NOT
109639,NOT
501214,NOT
364942,OFF
817553,OFF
167175,NOT
452385,OFF
487964,NOT
995788,NOT
928507,OFF
391998,OFF
205592,NOT
748523,NOT
325664,NOT
482329,NOT
889880,NOT
234678,NOT
296755,OFF
537588,NOT
784255,NOT
610265,NOT
966288,NOT
304995,NOT
538489,NOT
588658,OFF
448870,OFF
407738,OFF
699256,NOT
398926,NOT
859585,NOT
586742,NOT
348506,NOT
313037,NOT
718193,NOT
239654,OFF
251977,NOT
260483,NOT
894095,OFF
865798,NOT
757518,NOT
828349,NOT
417593,NOT
307927,NOT
614814,NOT
732696,OFF
268980,OFF
934021,NOT
157501,NOT
376307,NOT
175400,NOT
259827,NOT
363372,NOT
387233,OFF
207054,OFF
156851,NOT
753007,NOT
118475,OFF
739006,NOT
731442,NOT
874773,NOT
378985,NOT
834520,NOT
701863,NOT
773114,NOT
737806,OFF
906425,OFF
120257,NOT
193929,OFF
798901,OFF
908150,NOT
982003,NOT
123965,OFF
450451,NOT
525676,NOT
802103,OFF
160943,NOT
870551,NOT
647897,NOT
221049,OFF
817268,OFF
156456,NOT
256815,NOT
423836,NOT
773659,NOT
787452,NOT
585567,OFF
763737,NOT
990381,OFF
113571,OFF
558250,OFF
414075,NOT
374900,NOT
368069,NOT
328943,NOT
407064,NOT
383326,NOT
350432,NOT
634563,OFF
171247,NOT
373270,NOT
911002,NOT
588807,NOT
296066,NOT
904958,NOT
454593,OFF
750809,OFF
616397,NOT
601099,NOT
985296,NOT
606726,NOT
467510,OFF
901560,NOT
287597,NOT
992254,OFF
681854,NOT
311748,NOT
685750,NOT
726691,NOT
451082,NOT
358842,NOT
875987,NOT
694874,NOT
528434,OFF
316695,NOT
856795,OFF
891344,NOT
758566,NOT
180520,OFF
280199,OFF
356651,OFF
284158,NOT
340649,NOT
623924,NOT
134199,OFF
464105,NOT
564518,NOT
326743,OFF
567655,NOT
704714,NOT
293101,NOT
908827,NOT
676330,NOT
314622,OFF
916960,NOT
478614,OFF
271500,OFF
561878,NOT
233505,NOT
493611,NOT
182433,NOT
204807,NOT
506871,NOT
982969,NOT
150850,NOT
219230,OFF
182516,OFF
182189,NOT
898704,NOT
319950,NOT
266351,NOT
399470,OFF
484016,OFF
818631,NOT
256410,NOT
907075,OFF
182883,NOT
963200,OFF
989537,NOT
498333,NOT
951531,NOT
819108,NOT
103351,NOT
240239,NOT
480424,NOT
683183,NOT
476012,NOT
560292,NOT
874926,NOT
343618,NOT
288782,NOT
814741,NOT
342851,NOT
213147,NOT
387220,NOT
519480,NOT
286838,OFF
793324,OFF
752750,NOT
225300,NOT
658985,NOT
628391,NOT
944732,OFF
795109,OFF
110925,NOT
197802,NOT
738063,NOT
644190,NOT
175406,OFF
815481,NOT
190420,NOT
599716,NOT
925302,OFF
392234,NOT
903713,NOT
304701,NOT
842158,NOT
244377,NOT
946129,NOT
302725,NOT
939200,NOT
395384,NOT
118948,NOT
131496,NOT
861124,NOT
812399,NOT
237581,NOT
277239,OFF
963691,NOT
543374,OFF
175215,NOT
697442,NOT
396988,OFF
937642,NOT
331024,NOT
171287,NOT
279890,OFF
972608,NOT
483482,NOT
770319,NOT
474188,NOT
355989,NOT
844934,OFF
597981,NOT
526442,OFF
248523,NOT
477776,OFF
382552,OFF
898041,OFF
979643,NOT
969273,NOT
515138,NOT
774287,NOT
895236,OFF
993192,OFF
971955,NOT
904554,NOT
417793,NOT
222369,NOT
449937,NOT
135403,NOT
728702,NOT
567019,NOT
659283,NOT
490643,NOT
694474,OFF
541921,NOT
802645,NOT
746144,NOT
635002,OFF
230333,NOT
359515,NOT
545723,NOT
355358,OFF
604942,NOT
292938,NOT
495517,NOT
789399,NOT
907882,NOT
986631,OFF
852260,NOT
662531,OFF
389490,NOT
829968,NOT
792187,NOT
124080,NOT
867612,OFF
855722,NOT
972311,NOT
592238,NOT
628421,NOT
914360,NOT
176810,NOT
137867,NOT
760567,NOT
642250,NOT
538409,NOT
765614,NOT
442778,NOT
811796,NOT
268501,NOT
111069,NOT
119682,NOT
183469,NOT
429122,NOT
546277,NOT
238073,NOT
366773,OFF
266503,NOT
716598,NOT
195030,NOT
545265,NOT
160190,NOT
131071,NOT
385727,NOT
687156,NOT
143517,OFF
761876,NOT
476967,NOT
948591,OFF
272050,OFF
178981,NOT
245090,NOT
610215,NOT
279019,NOT
205566,NOT
128803,NOT
830054,NOT
427137,NOT
818803,NOT
431609,NOT
628207,OFF
111211,OFF
470717,NOT
109551,NOT
649377,OFF
301665,NOT
307271,NOT
537942,NOT
975567,NOT
103127,NOT
267643,NOT
522719,OFF
511306,NOT
351063,NOT
876059,NOT
372499,OFF
574846,NOT
620919,OFF
999010,OFF
130058,NOT
420367,OFF
863677,NOT
775764,OFF
336261,NOT
628408,NOT
597197,NOT
629844,OFF
828744,NOT
226997,NOT
978324,NOT
947154,NOT
525934,OFF
887135,NOT
381534,NOT
834875,OFF
204046,NOT
931686,NOT
104723,OFF
328519,OFF
990078,NOT
917109,OFF
860381,NOT
359355,NOT
730300,NOT
485272,OFF
432687,NOT
771257,NOT
163443,NOT
684640,NOT
907779,NOT
405374,NOT
104350,NOT
169413,NOT
283501,NOT
552518,NOT
272658,NOT
278494,OFF
182400,OFF
508984,NOT
537549,NOT
973083,NOT
694866,NOT
893506,NOT
891666,OFF
922281,NOT
542667,NOT
235502,OFF
111937,OFF
142091,NOT
142048,NOT
294675,NOT
251702,OFF
720645,OFF
722527,NOT
870425,OFF
635442,NOT
699871,OFF
503356,NOT
527492,NOT
393796,NOT
451729,NOT
594488,OFF
426278,NOT
501791,NOT
167543,OFF
534286,OFF
934396,OFF
752792,OFF
796979,OFF
269422,NOT
298522,NOT
998797,NOT
458200,NOT
266963,NOT
723065,OFF
340451,NOT
502982,NOT
861867,NOT
386194,NOT
307509,NOT
346364,OFF
101255,NOT
473609,NOT
858134,OFF
197887,NOT
123305,OFF
869743,OFF
649032,OFF
147842,NOT
473306,NOT
602307,NOT
936903,NOT
315667,OFF
486191,NOT
106672,NOT
453189,NOT
188954,NOT
643160,OFF
876407,OFF
990097,NOT
279688,NOT
455280,NOT
139255,NOT
432980,NOT
728578,OFF
984520,NOT
900076,NOT
368666,NOT
819256,NOT
721124,NOT
185352,NOT
100556,NOT
892640,NOT
702687,NOT
724989,NOT
296900,NOT
110269,OFF
506939,NOT
385672,NOT
563781,NOT
722191,NOT
626356,NOT
390475,NOT
459386,NOT
843290,NOT
415312,OFF
636472,NOT
677702,NOT
289291,OFF
628845,NOT
421462,NOT
466463,NOT
413381,NOT
300391,NOT
778251,NOT
613506,NOT
192539,OFF
306900,OFF
880841,OFF
972987,NOT
372129,NOT
990056,OFF
896899,OFF
237045,NOT
409888,NOT
972843,NOT
972236,NOT
791543,NOT
504275,NOT
570539,NOT
206758,OFF
701946,NOT
798308,NOT
764929,NOT
909958,NOT
365810,NOT
936607,NOT
889529,NOT
332708,NOT
360655,NOT
593844,OFF
470209,OFF
405880,NOT
322306,NOT
236529,NOT
895722,NOT
648195,OFF
620113,NOT
924156,NOT
648166,OFF
931695,NOT
208618,NOT
143264,NOT
784443,NOT
352033,OFF
879904,OFF
859263,OFF
543295,OFF
386804,NOT
260902,OFF
881255,NOT
638804,NOT
309890,NOT
234650,NOT
165415,NOT
557618,OFF
204247,NOT
775137,NOT
915490,NOT
510114,NOT
699526,NOT
897613,OFF
615851,NOT
232253,NOT
164488,NOT
494275,NOT
340850,NOT
754203,OFF
967034,OFF
630795,NOT
912220,NOT
267727,NOT
959796,OFF
711400,NOT
982118,NOT
813367,NOT
533407,NOT
811666,NOT
704410,NOT
936569,NOT
914109,NOT
938658,NOT
490113,NOT
263396,NOT
537763,NOT
219092,NOT
481549,NOT
179947,NOT
205774,OFF
580770,NOT
588006,NOT
858814,OFF
989053,NOT
528241,OFF
104925,NOT
533270,NOT
105973,NOT
608381,NOT
177982,NOT
228393,NOT
900451,NOT
818994,NOT
415211,NOT
896631,NOT
934856,NOT
764385,NOT
535541,NOT
980597,OFF
887268,NOT
608856,NOT
148759,NOT
973608,NOT
633937,NOT
685193,NOT
700232,OFF
823732,NOT
871322,NOT
680213,NOT
270747,NOT
598216,NOT
668122,NOT
141878,OFF
230924,OFF
944154,NOT
164338,NOT
386749,NOT
662715,NOT
619136,NOT
312474,NOT
467515,NOT
890639,NOT
442627,NOT
115091,NOT
923115,OFF
269877,NOT
401137,NOT
829493,OFF
829948,NOT
430115,OFF
774338,NOT
510394,NOT
108046,NOT
828595,NOT
573280,NOT
516129,NOT
482954,NOT
206394,OFF
101986,NOT
624370,NOT
196223,NOT
606776,NOT
592628,NOT
850734,NOT
222750,NOT
171130,NOT
303037,NOT
243447,NOT
126874,NOT
477322,NOT
777911,OFF
395850,NOT
976764,NOT
174509,NOT
770893,NOT
818512,NOT
449679,NOT
304379,OFF
222015,NOT
382685,NOT
253431,NOT
822426,NOT
730815,NOT
546186,OFF
256425,NOT
587844,NOT
820227,NOT
110963,NOT
871949,NOT
351182,NOT
934370,NOT
253594,NOT
845581,NOT
399749,NOT
966102,OFF
914586,NOT
745348,NOT
774011,OFF
817476,NOT
629444,NOT
788331,NOT
391126,NOT
852981,OFF
539115,NOT
747147,NOT
715627,NOT
693765,OFF
610111,NOT
683576,NOT
283835,NOT
278187,NOT
680094,OFF
170249,NOT
692731,NOT
899520,OFF
758608,NOT
582063,NOT
190210,OFF
187614,NOT
877337,OFF
169231,NOT
202356,NOT
950658,NOT
841577,OFF
714741,NOT
935988,NOT
904214,NOT
334663,NOT
245208,NOT
735826,NOT
262529,NOT
968454,OFF
478363,NOT
832135,OFF
328768,NOT
367404,NOT
506633,NOT
853147,NOT
630816,OFF
751314,NOT
725215,NOT
839982,NOT
934154,OFF
706848,OFF
805109,NOT
230599,NOT
524998,NOT
768723,NOT
614046,OFF
704361,OFF
136266,OFF
731539,OFF
963833,NOT
833930,NOT
679032,NOT
808523,NOT
118151,OFF
649475,OFF
719253,NOT
319744,OFF
595572,NOT
338926,OFF
882288,OFF
633323,NOT
995052,NOT
897036,OFF
103957,NOT
517428,OFF
313836,NOT
154962,OFF
419168,NOT
908075,NOT
749356,NOT
741831,NOT
383053,NOT
378897,NOT
550808,NOT
657937,NOT
678785,OFF
555526,OFF
258505,NOT
659686,NOT
574931,OFF
854671,NOT
593813,NOT
868314,OFF
964423,NOT
677170,NOT
455963,NOT
560205,NOT
736946,NOT
997419,NOT
968105,NOT
632666,OFF
807152,OFF
385571,NOT
752745,NOT
438970,NOT
355123,OFF
601964,NOT
123781,OFF
967112,NOT
963809,OFF
485095,OFF
921684,NOT
725077,OFF
238560,OFF
546194,NOT
682612,OFF
111080,NOT
719300,NOT
468545,NOT
283107,OFF
513524,NOT
385848,NOT
617572,NOT
309355,OFF
623883,NOT
838062,OFF
471218,NOT
184319,NOT
938246,OFF
378795,NOT
747212,NOT
457743,OFF
966923,OFF
900121,NOT
197434,NOT
428838,NOT
156538,NOT
251143,OFF
827874,NOT
229970,NOT
458103,OFF
921483,NOT
126696,NOT
243258,NOT
868583,NOT
193783,NOT
636940,OFF
874362,OFF
842391,NOT
740619,NOT
453207,OFF
400246,NOT
254608,OFF
405039,NOT
299374,NOT
151988,NOT
210979,OFF
243321,NOT
776731,NOT
424648,NOT
990672,NOT
375296,NOT
846328,OFF
160445,NOT
564210,OFF
945906,OFF
706774,NOT
735576,NOT
317125,NOT
775324,NOT
819708,NOT
720272,NOT
190889,NOT
140929,NOT
502433,NOT
946888,NOT
492743,OFF
494049,OFF
275388,OFF
630906,NOT
478211,OFF
416151,NOT
761672,NOT
694991,NOT
487223,NOT
991080,OFF
201567,NOT
426577,OFF
449448,OFF
627741,NOT
364652,NOT
791248,NOT
682579,NOT
624776,NOT
805573,NOT
202939,NOT
583211,OFF
378707,OFF
657661,NOT
991449,OFF
141839,OFF
111357,NOT
368584,NOT
586017,NOT
516759,OFF
932289,NOT
495732,NOT
299529,NOT
490025,NOT
713539,NOT
174558,OFF
603482,NOT
892954,NOT
614372,NOT
348769,NOT
865228,NOT
637202,NOT
277413,OFF
881072,NOT
817944,NOT
563100,NOT
512690,NOT
527260,OFF
339139,OFF
748683,OFF
350483,NOT
745371,NOT
509139,NOT
809512,OFF
905223,NOT
218985,NOT
539494,NOT
581176,NOT
832096,NOT
752878,OFF
179100,NOT
982561,OFF
177913,OFF
544863,OFF
979409,NOT
978438,NOT
387152,NOT
343462,OFF
954281,NOT
419785,NOT
630461,NOT
976050,NOT
848636,OFF
421601,NOT
395374,NOT
559499,NOT
556382,OFF
498274,OFF
651150,NOT
691706,NOT
538371,OFF
982763,NOT
276836,NOT
565558,NOT
842368,OFF
397595,NOT
934045,OFF
219295,NOT
905397,NOT
922630,NOT
585812,OFF
949645,NOT
472988,NOT
340705,NOT
187978,NOT
797402,NOT
941738,OFF
173234,OFF
580744,NOT
707695,NOT
912571,NOT
706379,OFF
870613,NOT
367668,NOT
483448,NOT
147658,NOT
164941,NOT
312560,NOT
959692,NOT
938050,NOT
855723,NOT
613207,NOT
781054,NOT
856141,NOT
797635,NOT
344330,OFF
905779,OFF
944978,NOT
809207,NOT
218304,NOT
295626,OFF
326911,NOT
416415,NOT
526608,NOT
767372,NOT
688837,NOT
558500,NOT
679115,OFF
135639,NOT
240735,NOT
257020,NOT
406169,OFF
970978,OFF
407568,NOT
982929,NOT
649371,NOT
531169,NOT
791870,NOT
390069,NOT
269150,NOT
551144,NOT
305227,OFF
190093,NOT
498574,NOT
376925,NOT
262883,OFF
267319,OFF
361409,NOT
144089,OFF
899131,NOT
232653,OFF
724063,NOT
522641,OFF
366275,OFF
956970,OFF
311178,NOT
967928,NOT
943957,OFF
578464,NOT
688658,NOT
756269,NOT
311396,NOT
559838,NOT
579664,OFF
932344,OFF
497839,NOT
739477,NOT
609437,NOT
729622,NOT
457858,NOT
575338,NOT
313270,NOT
937907,NOT
393690,NOT
395280,NOT
907282,NOT
555207,NOT
540385,OFF
227872,OFF
730766,OFF
641651,NOT
820968,OFF
875857,NOT
983171,OFF
595514,NOT
535053,NOT
267050,NOT
154061,OFF
747348,OFF
287282,NOT
959732,NOT
639521,NOT
396204,NOT
597291,NOT
316467,NOT
895433,OFF
549269,NOT
625311,NOT
294660,NOT
281787,OFF
622672,OFF
839681,OFF
442810,NOT
306566,NOT
116316,NOT
588847,OFF
719088,NOT
225708,NOT
836024,NOT
837449,OFF
764934,OFF
369373,NOT
343010,NOT
148347,NOT
265574,NOT
826096,NOT
756935,NOT
713244,OFF
370481,OFF
729234,NOT
284198,NOT
338364,NOT
535168,OFF
212846,NOT
590108,NOT
277920,NOT
521713,NOT
850877,OFF
899941,NOT
955584,NOT
327136,NOT
449302,NOT
332414,OFF
273062,OFF
575642,NOT
210478,OFF
336389,NOT
747554,NOT
822622,NOT
464528,OFF
674353,NOT
790634,OFF
152776,NOT
871525,NOT
155433,OFF
645533,NOT
165555,OFF
158481,OFF
756719,NOT
341252,OFF
193501,NOT
140070,NOT
861890,NOT
420289,NOT
420689,NOT
812129,OFF
923736,NOT
342186,NOT
773670,NOT
673605,NOT
466926,NOT
696488,NOT
312283,NOT
619517,OFF
878846,NOT
223278,NOT
407350,NOT
320043,NOT
612232,NOT
751194,NOT
544039,OFF
905287,NOT
275596,NOT
423964,NOT
172360,NOT
585758,NOT
562822,OFF
166951,NOT
718575,NOT
755859,NOT
380900,OFF
199689,NOT
406511,OFF
194708,NOT
708647,OFF
113142,OFF
172313,NOT
635256,NOT
675855,NOT
227892,NOT
283803,NOT
641487,NOT
145315,NOT
703703,NOT
264758,NOT
916907,NOT
892182,NOT
344264,NOT
854662,NOT
287294,NOT
456843,OFF
732404,NOT
991872,NOT
280333,OFF
378422,OFF
896499,NOT
165158,NOT
226204,NOT
926821,NOT
346732,NOT
684183,OFF
544412,OFF
815998,NOT
398442,NOT
416613,NOT
362951,NOT
871617,NOT
942164,OFF
147975,NOT
685851,NOT
495923,OFF
778528,NOT
565575,NOT
230142,NOT
549729,NOT
214068,NOT
409282,OFF
821673,NOT
778936,NOT
640584,NOT
272368,OFF
436098,NOT
271317,NOT
704270,OFF
111606,NOT
858644,NOT
175873,NOT
856647,OFF
309833,NOT
324354,OFF
308364,OFF
216873,NOT
102517,OFF
763479,NOT
192509,OFF
836092,NOT
573134,NOT
312776,NOT
332332,NOT
759900,NOT
907862,NOT
228795,OFF
349487,OFF
788483,NOT
295123,NOT
768688,OFF
815220,NOT
795872,NOT
882440,NOT
516280,NOT
250949,OFF
972998,NOT
226463,NOT
936872,NOT
420024,NOT
792902,NOT
794078,OFF
695543,OFF
448129,NOT
217539,NOT
902839,NOT
580665,OFF
716405,NOT
757354,NOT
897802,NOT
854966,OFF
878398,OFF
208851,NOT
316134,NOT
597781,NOT
950893,NOT
232155,NOT
814737,NOT
452326,OFF
677927,OFF
328450,NOT
979843,OFF
768903,NOT
996220,NOT
332158,OFF
814872,NOT
851508,NOT
654316,NOT
569082,OFF
115426,NOT
571603,OFF
395717,OFF
800296,NOT
889322,NOT
835369,NOT
401113,NOT
601645,NOT
899272,NOT
931030,NOT
762466,OFF
772452,NOT
928599,NOT
843028,NOT
531748,NOT
364239,NOT
607255,NOT
410354,NOT
797237,NOT
577840,NOT
281282,NOT
532732,NOT
904272,OFF
227780,NOT
614208,NOT
883568,NOT
101566,NOT
879944,NOT
137245,NOT
523616,NOT
908836,NOT
814710,NOT
639394,NOT
543340,NOT
679024,NOT
865470,OFF
326402,NOT
380059,NOT
892414,NOT
346289,OFF
656017,NOT
914113,NOT
420012,NOT
739382,NOT
661712,OFF
352198,NOT
139474,NOT
887683,NOT
534786,NOT
898688,OFF
684925,OFF
236037,OFF
889218,NOT
274815,NOT
932815,NOT
367901,NOT
294573,NOT
521803,NOT
591395,NOT
802442,NOT
226729,NOT
730295,NOT
680495,NOT
640277,NOT
609720,OFF
545674,NOT
858843,NOT
188879,OFF
407795,NOT
663340,OFF
802933,NOT
992555,NOT
529492,NOT
250013,NOT
261244,NOT
884735,NOT
775257,NOT
162725,NOT
131264,OFF
938904,NOT
239240,NOT
611829,NOT
716750,OFF
805052,OFF
299915,NOT
784019,NOT
632994,NOT
784128,NOT
841113,NOT
756308,OFF
426922,NOT
874542,OFF
691057,NOT
912817,NOT
464256,OFF
329679,NOT
915577,NOT
834889,NOT
943468,OFF
503615,OFF
583373,NOT
813043,NOT
198017,NOT
714926,NOT
825131,OFF
304928,NOT
519792,NOT
264088,NOT
112894,OFF
583970,NOT
185173,NOT
507865,NOT
781056,NOT
284532,NOT
640978,NOT
612483,NOT
443596,NOT
554569,NOT
831897,NOT
261453,OFF
473097,NOT
970379,NOT
470529,OFF
722278,NOT
625563,NOT
920671,NOT
460494,NOT
180390,NOT
710124,NOT
155137,NOT
290588,NOT
173922,NOT
214519,OFF
511998,NOT
373393,NOT
847372,NOT
286295,OFF
303795,OFF
955169,OFF
555168,NOT
996225,OFF
411023,NOT
164190,NOT
316288,NOT
948807,OFF
312530,NOT
205696,NOT
490491,NOT
234432,OFF
997853,NOT
608373,NOT
330338,NOT
817868,OFF
751309,NOT
924811,OFF
942765,NOT
743840,NOT
465910,OFF
114642,NOT
777991,NOT
478466,NOT
392785,NOT
122787,OFF
296816,NOT
972743,NOT
480076,NOT
636244,NOT
882484,NOT
641815,NOT
619539,NOT
354765,NOT
704560,NOT
445599,OFF
440632,NOT
230687,NOT
104708,OFF
952265,OFF
819362,OFF
618579,NOT
171283,NOT
634196,OFF
341075,NOT
840079,NOT
749896,NOT
688279,NOT
257514,OFF
210782,NOT
763144,NOT
805411,NOT
141580,OFF
651814,NOT
280937,NOT
607816,NOT
651916,NOT
547846,NOT
244440,OFF
460220,OFF
658950,NOT
938723,OFF
408120,NOT
586762,NOT
702196,OFF
690349,NOT
286400,NOT
561062,NOT
418313,NOT
732907,NOT
324077,NOT
916657,NOT
719917,NOT
197410,NOT
347403,NOT
403425,NOT
532286,NOT
777858,NOT
748456,NOT
958179,OFF
147852,OFF
378726,NOT
635424,NOT
845502,NOT
394460,NOT
247910,NOT
925519,NOT
551934,NOT
627994,NOT
143591,NOT
224484,NOT
525036,NOT
190095,OFF
315842,NOT
725860,NOT
235414,OFF
128220,OFF
194042,NOT
719576,NOT
674534,NOT
908757,OFF
668958,OFF
291570,NOT
531410,NOT
132689,NOT
178538,NOT
132232,OFF
397817,NOT
815715,NOT
603836,NOT
481390,NOT
704866,OFF
251972,NOT
760187,NOT
879359,NOT
658769,OFF
227637,OFF
823573,NOT
409166,NOT
776607,NOT
326265,OFF
107967,NOT
516582,OFF
935369,NOT
195704,NOT
952261,NOT
241160,NOT
411426,OFF
510191,NOT
270084,OFF
826944,NOT
852934,OFF
217080,NOT
988220,NOT
801936,NOT
353854,NOT
