id,label
72803,OFF
64439,NOT
78790,NOT
33944,NOT
91987,NOT
96934,NOT
28296,OFF
75968,OFF
38422,OFF
26735,NOT
27932,NOT
17615,NOT
20694,NOT
63235,OFF
48013,NOT
45972,NOT
45414,OFF
90806,OFF
68744,NOT
26221,NOT
77070,NOT
87862,NOT
50331,NOT
99766,OFF
79310,NOT
45830,NOT
74913,NOT
60844,NOT
83292,NOT
15485,OFF
82223,OFF
51831,NOT
10238,OFF
51617,OFF
98538,OFF
75354,NOT
68683,NOT
49073,NOT
16190,NOT
20716,NOT
23025,NOT
90196,NOT
48692,OFF
40054,OFF
15577,OFF
86668,NOT
44496,NOT
66518,NOT
83927,OFF
49864,OFF
54313,NOT
32504,OFF
29347,NOT
29303,NOT
30214,NOT
82993,NOT
17590,OFF
64423,OFF
39865,OFF
58318,OFF
87443,NOT
99197,OFF
85813,OFF
93982,NOT
48672,NOT
37370,NOT
81322,NOT
50038,NOT
41567,NOT
19123,NOT
79672,NOT
29055,NOT
32479,NOT
42594,OFF
95697,NOT
96084,NOT
77548,NOT
62926,OFF
53633,NOT
14182,NOT
49199,NOT
35683,OFF
43602,NOT
33000,NOT
94730,NOT
11166,NOT
84074,OFF
42883,OFF
43215,NOT
20583,NOT
78116,NOT
43409,OFF
84054,OFF
19593,NOT
29252,NOT
88754,NOT
67471,OFF
47552,OFF
76221,OFF
38491,NOT
90064,OFF
42573,NOT
58600,OFF
27842,NOT
81736,NOT
67416,NOT
66104,OFF
41174,NOT
91479,OFF
10987,OFF
65807,NOT
30122,OFF
45869,NOT
88575,NOT
49800,NOT
48218,NOT
64620,NOT
68505,OFF
20516,NOT
85878,OFF
97875,NOT
13874,OFF
45517,OFF
96394,NOT
64790,OFF
79207,NOT
70229,NOT
66185,OFF
44791,OFF
74791,NOT
66874,NOT
21280,NOT
85180,NOT
91706,OFF
65418,OFF
15227,NOT
32266,OFF
59118,NOT
20103,NOT
81403,NOT
24482,NOT
83314,OFF
81938,NOT
45820,NOT
55015,OFF
55155,NOT
14874,NOT
18631,NOT
82064,NOT
58476,OFF
51247,NOT
94081,NOT
29028,NOT
57412,OFF
13150,OFF
33827,NOT
34027,OFF
54277,NOT
83552,NOT
22913,NOT
15317,NOT
81766,NOT
41930,NOT
35036,NOT
84308,NOT
48868,NOT
51349,NOT
61958,NOT
88334,NOT
52970,NOT
95041,NOT
91228,NOT
71221,NOT
97698,NOT
89266,NOT
63305,OFF
58197,NOT
20797,NOT
84558,NOT
74015,OFF
38915,NOT
51497,OFF
60683,OFF
46071,NOT
35211,OFF
89826,OFF
67976,NOT
54381,NOT
23148,NOT
44831,NOT
13861,NOT
87419,NOT
93678,NOT
98495,OFF
81262,NOT
19155,OFF
40381,OFF
59086,OFF
38025,OFF
43363,NOT
21189,NOT
89981,NOT
45805,NOT
44583,NOT
66492,NOT
53328,OFF
55673,NOT
61554,NOT
34778,NOT
59581,NOT
29462,OFF
80718,NOT
64143,NOT
81106,NOT
31107,OFF
14041,NOT
62217,NOT
53945,NOT
85361,NOT
31409,NOT
94846,NOT
85397,NOT
17971,OFF
37461,NOT
52407,NOT
34698,OFF
64124,NOT
53222,NOT
70077,NOT
64580,NOT
76254,NOT
96020,NOT
99287,OFF
41093,NOT
77413,OFF
79227,OFF
82997,NOT
27769,OFF
15826,NOT
72836,OFF
31263,OFF
76422,OFF
23354,NOT
37134,NOT
37302,OFF
76998,NOT
38916,NOT
71087,NOT
12244,NOT
13085,NOT
10414,OFF
15456,NOT
84020,OFF
33351,NOT
63594,NOT
88189,NOT
36311,NOT
40934,OFF
85258,NOT
19215,NOT
94438,NOT
15428,NOT
30015,NOT
58847,OFF
86445,NOT
38633,NOT
95503,NOT
92884,NOT
70552,NOT
73619,OFF
55691,NOT
17581,OFF
59504,NOT
18411,NOT
39211,OFF
39719,NOT
95701,NOT
58967,NOT
79620,NOT
30910,NOT
33631,NOT
63140,OFF
28727,NOT
12887,OFF
99793,NOT
90415,NOT
43724,NOT
49816,OFF
42532,OFF
65019,NOT
88056,NOT
23832,NOT
78004,OFF
20654,NOT
76900,NOT
89257,OFF
49656,OFF
34823,NOT
65617,NOT
52603,NOT
48221,OFF
53966,OFF
40777,NOT
34244,NOT
99261,NOT
72175,NOT
55606,NOT
88646,OFF
83152,NOT
13683,OFF
50250,NOT
86405,NOT
86962,OFF
10852,NOT
46241,NOT
65812,NOT
66458,NOT
29070,NOT
69736,NOT
26402,OFF
99057,OFF
49400,NOT
25346,NOT
40662,OFF
61616,OFF
64330,OFF
51551,NOT
87427,NOT
74804,OFF
93773,NOT
92615,NOT
12952,OFF
63972,NOT
73041,OFF
37633,OFF
14935,NOT
13039,NOT
60323,OFF
95696,OFF
31555,NOT
77688,OFF
82905,NOT
76920,NOT
48470,NOT
24028,NOT
36425,OFF
92859,NOT
90176,NOT
89747,NOT
69319,NOT
18855,NOT
61688,NOT
95573,NOT
65139,NOT
65948,NOT
15732,NOT
54620,OFF
90905,NOT
67168,NOT
67063,NOT
31247,NOT
47720,OFF
96066,NOT
76898,OFF
22361,OFF
57998,NOT
83547,NOT
69981,NOT
84822,NOT
11689,NOT
15130,OFF
80635,OFF
52098,NOT
24323,NOT
53534,NOT
99547,OFF
71099,NOT
16498,NOT
54509,OFF
70550,OFF
23308,OFF
41538,OFF
94545,OFF
67585,OFF
87451,OFF
79346,NOT
14968,NOT
91356,NOT
26120,NOT
13521,NOT
12791,OFF
71256,NOT
86355,NOT
87274,NOT
37599,NOT
48185,OFF
89361,NOT
24403,OFF
44982,NOT
35430,OFF
89156,NOT
42402,OFF
64671,OFF
32033,NOT
46947,OFF
75391,OFF
20599,OFF
73736,NOT
26634,NOT
51146,OFF
95756,NOT
14141,NOT
85652,NOT
20087,NOT
64582,NOT
41659,OFF
45380,NOT
88626,NOT
36253,OFF
74411,OFF
40536,OFF
80505,OFF
86597,NOT
65966,NOT
21186,NOT
12049,NOT
28360,NOT
28584,NOT
24070,NOT
51010,NOT
45161,NOT
35185,NOT
31597,NOT
12130,NOT
95277,NOT
29926,NOT
66995,OFF
72309,NOT
18365,OFF
41074,NOT
96580,NOT
20144,OFF
30565,NOT
86444,NOT
63492,OFF
58327,NOT
96101,NOT
16502,OFF
34766,NOT
80138,NOT
52694,NOT
60620,NOT
57675,NOT
87449,NOT
95552,NOT
46561,NOT
52245,NOT
78748,NOT
64238,NOT
72205,NOT
25270,OFF
88569,NOT
33813,NOT
91468,OFF
64417,OFF
47727,NOT
51162,OFF
97825,NOT
74590,NOT
59665,OFF
22890,OFF
32374,OFF
30862,OFF
82753,NOT
77796,NOT
38104,NOT
79182,NOT
69152,NOT
72865,NOT
75631,NOT
78114,NOT
39546,NOT
25701,NOT
88264,NOT
12496,NOT
97861,NOT
21021,NOT
81082,OFF
91393,NOT
11712,NOT
19595,NOT
76327,OFF
96024,NOT
86899,NOT
45543,NOT
21905,OFF
80805,NOT
21143,NOT
55448,NOT
22263,OFF
58973,NOT
36385,NOT
25505,OFF
81640,OFF
81234,NOT
75253,OFF
51224,NOT
18734,NOT
93553,NOT
85697,NOT
54454,OFF
94902,NOT
65506,OFF
33861,OFF
88055,NOT
88884,NOT
43851,OFF
78274,OFF
52917,OFF
90303,OFF
29573,NOT
29042,NOT
17763,OFF
44577,OFF
85211,NOT
85715,OFF
16298,OFF
27890,OFF
89741,NOT
79617,NOT
59925,NOT
78055,OFF
52312,NOT
30006,OFF
37835,OFF
43764,OFF
73092,OFF
37035,NOT
83765,NOT
86499,OFF
92620,NOT
41278,OFF
93765,NOT
90853,OFF
41206,NOT
82873,OFF
34690,OFF
62473,NOT
26379,OFF
67206,NOT
16628,NOT
69013,OFF
49837,OFF
23227,OFF
82560,NOT
40923,NOT
94073,NOT
83105,NOT
45691,OFF
41289,OFF
36243,NOT
94435,NOT
25227,OFF
21560,OFF
99708,NOT
49028,OFF
15545,NOT
44426,NOT
22376,NOT
55735,NOT
49887,OFF
20945,NOT
60373,NOT
14612,NOT
46548,NOT
86436,NOT
54881,NOT
42370,NOT
23876,NOT
78809,NOT
82852,OFF
16886,OFF
24224,NOT
48855,NOT
98513,NOT
91612,OFF
22473,OFF
71941,OFF
81211,NOT
49232,NOT
66728,OFF
14646,NOT
13052,OFF
90426,OFF
10553,NOT
89551,NOT
72159,NOT
98962,OFF
85383,OFF
19119,OFF
60876,OFF
99724,OFF
24532,OFF
14203,NOT
71883,NOT
47976,NOT
84109,NOT
10867,OFF
17118,OFF
10396,NOT
13983,NOT
17796,OFF
61001,NOT
66978,NOT
96476,NOT
51509,OFF
95766,NOT
27450,NOT
40583,NOT
70493,OFF
16523,NOT
65500,NOT
69349,NOT
94600,NOT
10173,NOT
43190,NOT
10039,OFF
76138,NOT
68186,NOT
85608,NOT
31511,NOT
24287,NOT
62156,OFF
87315,NOT
11134,OFF
24989,NOT
43267,NOT
18366,NOT
53209,NOT
12662,NOT
94821,NOT
99978,OFF
61141,NOT
83024,NOT
55210,NOT
70694,NOT
91875,NOT
63376,NOT
41477,OFF
81273,OFF
71786,OFF
68168,NOT
87858,NOT
40586,NOT
58493,OFF
31811,NOT
27628,NOT
24649,NOT
57789,NOT
91501,NOT
99466,NOT
85476,NOT
13228,NOT
26425,OFF
51261,NOT
75861,NOT
96859,OFF
14263,OFF
98375,NOT
93086,NOT
57039,NOT
41272,OFF
43987,NOT
28949,OFF
98020,NOT
58504,NOT
62195,OFF
15635,OFF
52122,OFF
48011,NOT
31570,OFF
12206,NOT
86424,NOT
12842,OFF
35113,NOT
76477,NOT
57718,OFF
66941,NOT
81511,OFF
93438,NOT
59744,NOT
22166,NOT
16729,NOT
23087,NOT
22703,NOT
94516,NOT
56017,NOT
52806,NOT
96893,NOT
82720,NOT
20538,NOT
48603,NOT
30076,OFF
99682,NOT
47077,NOT
41523,OFF
39286,NOT
96114,OFF
83263,NOT
84050,NOT
86091,OFF
30430,NOT
66549,NOT
45920,OFF
51839,OFF
14533,NOT
53755,NOT
41303,NOT
81503,OFF
20761,NOT
22948,NOT
40598,NOT
41445,NOT
19126,OFF
60951,NOT
27314,NOT
97889,NOT
78713,NOT
29814,OFF
94132,OFF
32705,OFF
40695,NOT
12914,NOT
23745,NOT
52849,OFF
98361,NOT
63934,NOT
88245,NOT
91237,NOT
82666,OFF
33891,NOT
11463,NOT
96896,NOT
77332,OFF
83574,NOT
40253,NOT
97272,OFF
48976,OFF
19750,NOT
18398,NOT
51763,NOT
25487,OFF
13575,NOT
34816,NOT
83264,OFF
15839,OFF
84280,OFF
49958,NOT
38576,OFF
14684,OFF
94906,NOT
62457,OFF
85927,NOT
32481,NOT
36435,OFF
31123,NOT
23548,OFF
15281,NOT
58101,NOT
52401,OFF
86287,NOT
14708,NOT
99852,NOT
78349,NOT
22123,NOT
81827,OFF
53170,OFF
41184,NOT
30215,NOT
73520,NOT
34237,OFF
39581,NOT
40126,OFF
97308,OFF
74193,NOT
73669,NOT
76336,OFF
86824,OFF
59664,NOT
98983,NOT
87835,NOT
30893,OFF
65359,NOT
55177,OFF
15230,NOT
52530,NOT
18671,NOT
72508,OFF
88542,OFF
65748,NOT
14680,OFF
25738,OFF
41139,NOT
66799,NOT
19456,NOT
33386,NOT
49817,OFF
56303,OFF
68916,OFF
92156,OFF
73871,OFF
66862,OFF
68364,NOT
50949,OFF
45317,NOT
19058,OFF
93835,NOT
77925,NOT
90764,NOT
28359,NOT
53350,NOT
44972,NOT
84557,NOT
35154,NOT
55585,NOT
87905,NOT
15065,NOT
87588,NOT
27525,NOT
82591,OFF
10106,OFF
61319,OFF
19740,OFF
51585,NOT
10216,NOT
66450,NOT
77344,NOT
10088,NOT
87196,NOT
70613,NOT
35276,OFF
89245,NOT
81226,OFF
92556,NOT
79256,OFF
87004,NOT
50652,NOT
69159,NOT
85193,NOT
13114,OFF
86177,NOT
68093,NOT
10256,OFF
31412,NOT
88843,NOT
82077,NOT
65398,OFF
65130,OFF
44368,NOT
26536,NOT
97548,NOT
37848,NOT
30385,NOT
39246,NOT
68010,OFF
38673,NOT
10621,OFF
23247,NOT
66339,NOT
31173,NOT
11299,NOT
52042,OFF
28676,NOT
49005,NOT
27118,OFF
50526,NOT
83891,NOT
20005,OFF
61480,NOT
96551,NOT
90504,NOT
47826,NOT
54569,NOT
82604,NOT
40604,NOT
50361,NOT
39402,NOT
94175,NOT
74122,NOT
79563,OFF
49969,NOT
51466,NOT
92407,NOT
43741,NOT
72096,OFF
71846,NOT
50345,OFF
74912,OFF
81655,OFF
82193,OFF
41056,OFF
85266,NOT
64987,NOT
14902,OFF
27108,NOT
10224,NOT
27276,NOT
15568,OFF
90932,OFF
34477,OFF
17789,NOT
25659,NOT
10434,NOT
34800,NOT
20346,NOT
72877,NOT
43347,NOT
28696,NOT
21865,OFF
43806,OFF
95209,NOT
77521,OFF
71401,OFF
31213,OFF
72866,OFF
73016,OFF
34671,NOT
52728,NOT
83886,OFF
19886,OFF
98403,OFF
49519,OFF
85166,NOT
91705,OFF
84429,NOT
92335,OFF
51336,NOT
19299,NOT
92231,NOT
89287,NOT
43565,NOT
32294,NOT
82290,NOT
16501,NOT
77354,NOT
67659,NOT
60910,NOT
61158,OFF
93599,NOT
27487,NOT
42633,OFF
58222,NOT
79922,NOT
75184,NOT
95080,NOT
83107,NOT
30946,NOT
39269,NOT
88278,OFF
96775,OFF
37967,OFF
71360,NOT
87523,NOT
57304,NOT
10325,NOT
81896,OFF
10312,NOT
32787,NOT
92802,NOT
42934,NOT
61581,NOT
77777,NOT
82652,NOT
78431,OFF
77001,OFF
37615,NOT
25255,NOT
56826,OFF
88545,NOT
64933,OFF
49558,NOT
71246,OFF
94001,NOT
32702,NOT
76815,NOT
94587,OFF
93372,NOT
60140,OFF
76453,NOT
99494,NOT
74027,NOT
63799,NOT
90734,NOT
46961,OFF
46009,NOT
23495,OFF
90091,NOT
29875,NOT
61768,NOT
64170,OFF
32235,NOT
84857,NOT
40098,NOT
34832,NOT
16383,NOT
90619,OFF
11449,NOT
84996,NOT
97802,NOT
43033,NOT
18569,NOT
32360,NOT
46028,NOT
92782,NOT
45259,NOT
33373,NOT
32217,NOT
87150,NOT
40559,OFF
73258,OFF
66124,NOT
80183,OFF
38487,OFF
15990,NOT
85923,NOT
35656,NOT
79787,OFF
54156,NOT
27483,OFF
81405,OFF
40500,NOT
62418,NOT
99765,NOT
99331,NOT
10974,OFF
64623,NOT
83372,NOT
52993,NOT
20189,NOT
69148,OFF
22348,NOT
69392,NOT
23198,NOT
80501,NOT
41643,NOT
44383,OFF
22970,NOT
33443,NOT
42917,OFF
40807,NOT
71272,OFF
82657,OFF
37207,NOT
31194,OFF
18171,NOT
40482,NOT
17964,NOT
30781,NOT
72467,NOT
87090,NOT
72425,NOT
15558,OFF
51418,OFF
18298,NOT
41346,NOT
67555,NOT
23565,OFF
61875,OFF
72121,NOT
15102,NOT
18776,NOT
60719,OFF
40417,NOT
10627,NOT
65352,OFF
55330,NOT
63209,NOT
97003,NOT
55167,NOT
99554,OFF
58699,OFF
10035,NOT
26260,NOT
46127,NOT
26473,NOT
84779,NOT
26302,NOT
31748,NOT
34839,NOT
22501,NOT
53822,NOT
31963,OFF
41728,NOT
92973,OFF
81326,NOT
54642,NOT
20779,NOT
18315,OFF
26805,NOT
95428,NOT
74363,NOT
59972,NOT
97422,NOT
27147,OFF
31977,NOT
45509,NOT
56786,NOT
51836,NOT
51152,NOT
73290,NOT
87496,OFF
83795,NOT
71270,NOT
17007,OFF
71851,NOT
77590,NOT
62405,NOT
11717,NOT
22919,OFF
67302,OFF
44861,OFF
81502,OFF
93951,NOT
33616,NOT
62718,OFF
75101,NOT
78851,OFF
96435,NOT
63278,OFF
78807,OFF
90628,OFF
22472,NOT
55687,NOT
14062,NOT
69157,OFF
47202,OFF
34080,OFF
10200,NOT
40291,NOT
11773,NOT
89164,NOT
88187,OFF
92046,NOT
79943,NOT
35197,NOT
70403,OFF
97185,OFF
24998,NOT
94288,NOT
73987,NOT
29363,OFF
33698,NOT
95423,NOT
29899,OFF
61313,NOT
12502,NOT
98144,OFF
39362,OFF
78293,NOT
83523,OFF
96821,NOT
31191,OFF
62289,NOT
17302,OFF
68009,NOT
46457,NOT
30459,NOT
48899,NOT
90302,NOT
31790,NOT
75007,NOT
21993,NOT
10889,OFF
72441,NOT
81841,NOT
79276,OFF
10444,OFF
72318,OFF
94450,OFF
11086,NOT
15541,NOT
39354,NOT
16069,OFF
66019,NOT
58928,NOT
39057,NOT
65526,NOT
61248,OFF
74446,OFF
85392,NOT
44196,OFF
79702,NOT
98179,NOT
59568,NOT
24782,OFF
81853,NOT
54975,NOT
80349,OFF
22477,NOT
75353,NOT
96180,OFF
63295,NOT
10648,NOT
21309,NOT
74908,NOT
53375,OFF
38946,OFF
32839,NOT
25855,OFF
33920,OFF
31534,NOT
93223,NOT
96404,OFF
93799,NOT
46121,NOT
38208,NOT
31739,NOT
50597,OFF
93368,OFF
19775,NOT
37268,OFF
90963,NOT
64194,OFF
15453,NOT
53506,NOT
66622,NOT
68767,OFF
52779,NOT
40302,OFF
18802,OFF
48531,OFF
29100,NOT
83860,NOT
26443,NOT
49865,NOT
41321,NOT
39444,NOT
39777,OFF
51673,NOT
18097,OFF
46058,OFF
13315,NOT
33727,OFF
10308,NOT
87417,NOT
46535,NOT
17960,NOT
28407,OFF
82126,NOT
73782,NOT
57361,NOT
47498,OFF
12623,NOT
56138,NOT
77482,OFF
68939,NOT
79248,OFF
68392,NOT
35070,NOT
14079,NOT
78296,OFF
95329,NOT
97446,NOT
83833,OFF
98057,NOT
69145,NOT
71901,OFF
10085,OFF
97227,NOT
73370,NOT
33636,NOT
20028,NOT
96591,NOT
63092,NOT
34871,NOT
92124,NOT
54188,NOT
56519,NOT
84447,OFF
79390,OFF
80522,NOT
77392,OFF
83301,NOT
29381,OFF
49298,OFF
51906,OFF
66177,NOT
81408,NOT
16009,NOT
59464,OFF
54652,OFF
91057,OFF
80206,NOT
21488,NOT
90065,NOT
45057,NOT
42734,NOT
45055,NOT
21894,NOT
54021,OFF
58443,NOT
44811,OFF
58464,NOT
89982,NOT
27574,NOT
66095,NOT
61821,NOT
32124,NOT
38013,NOT
84730,NOT
28027,OFF
68574,NOT
87686,OFF
26267,OFF
31463,NOT
66253,NOT
43121,NOT
71886,NOT
68611,OFF
78599,NOT
64186,NOT
98473,NOT
72421,NOT
14732,NOT
54561,NOT
87475,NOT
37186,OFF
90020,NOT
82859,NOT
31485,OFF
22938,NOT
73899,NOT
95965,NOT
72611,NOT
89978,NOT
23051,NOT
97492,NOT
63171,OFF
51531,OFF
29039,NOT
13759,NOT
36555,OFF
93781,NOT
45130,OFF
77179,OFF
91264,OFF
67545,NOT
91889,OFF
87429,OFF
44813,NOT
50073,OFF
78924,OFF
33826,NOT
90553,NOT
19871,NOT
29942,NOT
63087,NOT
50944,NOT
42517,OFF
77889,NOT
36902,NOT
15888,OFF
19390,OFF
74520,OFF
26800,NOT
16260,NOT
58852,NOT
83945,NOT
31387,NOT
26156,NOT
32891,NOT
19686,NOT
62223,OFF
91059,NOT
57048,OFF
36705,OFF
49007,NOT
92939,NOT
63764,NOT
78673,NOT
63221,NOT
59515,NOT
11777,OFF
53285,OFF
90561,NOT
62274,NOT
47451,NOT
45588,OFF
57812,NOT
18891,NOT
62896,OFF
68177,NOT
68082,NOT
31850,NOT
74460,OFF
62367,NOT
19240,OFF
90425,OFF
37323,OFF
70529,NOT
61702,OFF
74551,OFF
23662,NOT
60767,NOT
55790,NOT
74361,NOT
10092,OFF
18127,NOT
85603,NOT
53807,NOT
20933,NOT
58521,NOT
97822,NOT
81434,NOT
13824,OFF
67657,NOT
19626,OFF
92034,NOT
95216,NOT
92425,NOT
55404,NOT
74876,NOT
32870,OFF
42022,NOT
54387,NOT
17808,NOT
47283,OFF
42802,NOT
56421,OFF
42582,NOT
29672,OFF
31950,NOT
49926,NOT
96520,NOT
60478,NOT
94286,OFF
58200,NOT
90158,NOT
11554,OFF
55870,OFF
41962,NOT
56496,NOT
43879,NOT
13472,NOT
47061,NOT
72152,NOT
44803,OFF
76661,OFF
35781,NOT
72257,NOT
16011,NOT
47109,NOT
61350,NOT
79044,NOT
22213,NOT
49335,OFF
69479,OFF
59658,NOT
87807,NOT
94168,NOT
15979,NOT
11296,NOT
68922,NOT
90934,NOT
62598,NOT
17480,OFF
24629,NOT
23835,NOT
71287,NOT
20416,OFF
19983,NOT
75946,OFF
55670,NOT
86185,NOT
94290,NOT
54013,OFF
87693,NOT
20276,NOT
17565,OFF
31162,NOT
89419,NOT
85508,NOT
52073,NOT
58596,NOT
62179,NOT
83376,OFF
63306,NOT
52777,NOT
50564,NOT
88993,NOT
36961,OFF
71322,NOT
45865,NOT
30374,NOT
27155,NOT
55471,NOT
48329,NOT
61116,NOT
67612,NOT
39259,NOT
87902,NOT
64523,NOT
97912,OFF
25071,NOT
58175,NOT
28912,OFF
51937,OFF
30045,NOT
64842,NOT
59544,NOT
36427,OFF
84971,NOT
43439,OFF
92987,NOT
64849,NOT
82971,NOT
37909,NOT
63466,OFF
67263,OFF
57628,NOT
39824,OFF
99981,NOT
28700,OFF
98896,OFF
87769,NOT
27033,NOT
16839,OFF
69821,NOT
37451,NOT
26404,OFF
74129,NOT
75322,NOT
85347,NOT
93648,NOT
18309,NOT
74851,NOT
67224,NOT
17553,NOT
68777,OFF
75730,NOT
61794,NOT
25203,NOT
86476,NOT
90479,NOT
83506,NOT
62580,NOT
33579,NOT
42956,NOT
96023,NOT
81683,OFF
82533,NOT
14882,NOT
20292,OFF
95127,NOT
24324,NOT
36197,NOT
29873,NOT
33562,NOT
15656,OFF
42482,OFF
13877,OFF
60544,NOT
66567,NOT
18464,NOT
15685,NOT
24429,NOT
89967,NOT
23114,OFF
46021,NOT
16434,NOT
60250,OFF
61935,NOT
36948,NOT
79752,NOT
88223,NOT
48809,NOT
25896,NOT
39480,OFF
32417,OFF
81504,NOT
63913,NOT
93865,NOT
60735,NOT
91488,NOT
71890,NOT
49231,NOT
15663,NOT
88096,NOT
66457,OFF
92484,NOT
21442,OFF
36963,NOT
61200,OFF
79963,OFF
98223,OFF
46990,NOT
75139,NOT
69019,NOT
63328,NOT
14569,NOT
25182,NOT
11972,NOT
12668,NOT
18543,NOT
37944,NOT
67343,NOT
35729,NOT
40606,OFF
73869,OFF
35985,NOT
80778,OFF
30593,OFF
41575,NOT
92213,NOT
18419,NOT
55005,OFF
15926,OFF
44471,OFF
96939,NOT
96000,NOT
87051,OFF
97924,OFF
25540,OFF
66869,OFF
69860,NOT
27638,NOT
70844,OFF
38565,NOT
70747,NOT
52297,NOT
55878,NOT
86635,OFF
18432,NOT
91403,NOT
18098,NOT
19907,OFF
34711,OFF
66242,NOT
83978,NOT
54675,NOT
26647,NOT
36284,OFF
15112,OFF
77069,NOT
46798,NOT
62840,OFF
86433,NOT
19543,OFF
45907,NOT
30046,NOT
23711,NOT
98303,NOT
66487,OFF
66012,NOT
80076,NOT
39956,NOT
76244,NOT
39910,NOT
73086,NOT
52907,NOT
30248,NOT
21485,OFF
30937,OFF
66540,NOT
57844,NOT
55485,NOT
56043,NOT
69092,NOT
47947,OFF
40451,NOT
98720,NOT
11633,NOT
51945,NOT
68769,NOT
63243,NOT
52742,NOT
71775,OFF
92284,OFF
97426,NOT
39447,OFF
72744,NOT
22756,NOT
75641,NOT
65400,OFF
17667,NOT
27889,OFF
60618,NOT
54522,OFF
94375,NOT
76300,NOT
95284,NOT
87204,NOT
16138,NOT
65323,OFF
66884,NOT
58703,OFF
59532,NOT
87367,NOT
66851,NOT
99138,NOT
85515,NOT
56989,OFF
83095,OFF
12243,NOT
49641,NOT
83720,NOT
96728,NOT
36127,NOT
86648,NOT
73143,NOT
47583,OFF
95608,NOT
89641,NOT
90642,NOT
51713,NOT
32607,NOT
39204,NOT
20619,OFF
49964,NOT
97490,OFF
33290,OFF
14636,NOT
27067,NOT
23739,NOT
97578,OFF
43430,NOT
43670,OFF
24753,NOT
39701,OFF
75013,NOT
80489,NOT
80476,NOT
54070,NOT
43528,OFF
13906,OFF
76467,OFF
33578,OFF
66351,OFF
67577,NOT
33019,OFF
50648,NOT
22099,NOT
82569,OFF
46049,OFF
19069,OFF
48637,OFF
89819,NOT
60581,NOT
11589,OFF
56899,NOT
93569,NOT
80192,OFF
41565,NOT
65845,NOT
18057,NOT
91816,OFF
23633,NOT
39036,OFF
48116,NOT
51890,NOT
81327,NOT
61363,OFF
49121,NOT
52370,OFF
19916,NOT
23564,OFF
94731,NOT
66531,NOT
73680,NOT
64188,OFF
82033,NOT
66620,NOT
57651,OFF
76713,NOT
94239,NOT
87252,NOT
44654,OFF
16362,NOT
87524,OFF
64374,OFF
20145,NOT
27843,NOT
28636,NOT
24912,NOT
81304,NOT
40596,NOT
12224,NOT
89366,OFF
77054,NOT
53081,NOT
88415,OFF
13607,NOT
92451,NOT
45144,NOT
31831,NOT
77937,NOT
22519,OFF
46048,OFF
96573,OFF
22147,NOT
96384,OFF
81874,NOT
92066,NOT
18004,NOT
51297,OFF
82360,NOT
84107,OFF
27618,NOT
10265,NOT
17197,OFF
83888,NOT
66522,NOT
16218,OFF
70133,OFF
42791,NOT
96217,NOT
45571,NOT
41937,NOT
12740,NOT
99246,OFF
69559,OFF
96426,NOT
74707,NOT
16183,OFF
44485,NOT
27991,OFF
66082,OFF
81121,NOT
54703,NOT
20030,OFF
34788,NOT
69790,OFF
28181,OFF
96959,NOT
72116,NOT
66931,NOT
40024,NOT
45172,NOT
88037,NOT
99294,NOT
46894,OFF
58507,NOT
13005,NOT
90423,NOT
33515,NOT
68638,NOT
11093,OFF
33055,NOT
42705,OFF
68169,NOT
64201,NOT
25377,OFF
74927,OFF
71268,OFF
62686,OFF
22401,NOT
78618,OFF
18186,OFF
41948,NOT
80715,NOT
77630,NOT
17324,NOT
79058,OFF
27650,NOT
37815,NOT
20778,NOT
14074,NOT
80706,OFF
33037,NOT
67662,NOT
29754,NOT
87249,NOT
13127,NOT
90113,NOT
34126,NOT
11936,NOT
89569,NOT
65182,OFF
38111,NOT
27110,NOT
91002,OFF
47078,OFF
30132,NOT
58215,OFF
85172,NOT
89548,NOT
48808,NOT
93405,NOT
95982,NOT
50540,NOT
67891,NOT
82672,OFF
97856,NOT
47975,NOT
66279,OFF
76729,NOT
23242,NOT
73927,NOT
60420,NOT
35083,NOT
84953,NOT
73376,NOT
47309,NOT
23940,OFF
69596,NOT
47815,OFF
33279,NOT
85553,OFF
13537,NOT
82023,OFF
58976,NOT
43619,OFF
78426,NOT
33657,NOT
46865,NOT
21473,NOT
93574,NOT
25175,NOT
98757,OFF
30943,NOT
93313,OFF
58934,OFF
92663,OFF
57756,NOT
64441,OFF
60685,NOT
92198,NOT
80736,NOT
20702,NOT
32200,OFF
60939,OFF
26970,NOT
30803,OFF
87692,NOT
63840,OFF
60522,NOT
11865,OFF
97312,OFF
80467,NOT
74555,OFF
51950,NOT
52632,NOT
65081,OFF
11494,OFF
22500,NOT
11616,NOT
53803,OFF
69898,OFF
11697,NOT
24415,OFF
35474,OFF
31242,OFF
44940,OFF
97891,OFF
83394,NOT
72850,NOT
20384,OFF
24493,OFF
40619,OFF
40899,NOT
85432,NOT
99289,OFF
70375,NOT
45592,NOT
93627,NOT
24644,NOT
99306,NOT
80691,NOT
38963,NOT
29627,NOT
21336,OFF
43919,NOT
71493,OFF
62612,OFF
91561,NOT
35651,OFF
90150,OFF
62393,OFF
70288,OFF
63341,NOT
13108,NOT
51454,NOT
71122,NOT
40131,OFF
43345,NOT
93541,NOT
36339,OFF
24151,OFF
76414,OFF
70862,OFF
51246,NOT
27251,NOT
52388,OFF
38775,NOT
61513,OFF
92373,OFF
94685,NOT
84702,OFF
57402,NOT
